chr10	82981099	82987890	88600
chr10	83141931	83143831	88648
chr10	83157888	83158881	88652
chr10	83333500	83344982	88684
chr10	83358531	83364877	88696
chr10	83532424	83539997	88755
chr10	83539998	83548656	88756
chr10	83645535	83663134	88789
chr10	83718182	83727438	88812
chr10	84439551	84445286	89031
chr10	84532110	84534806	89063
chr10	84575082	84592061	89073
chr10	84596377	84616631	89078
chr10	84620681	84622758	89083
chr10	84754469	84762211	89127
chr10	84790245	84799065	89137
chr10	84809016	84813101	89142
chr10	84916053	84923179	89172
chr10	8509214	8522809	64863
chr10	85100201	85105724	89239
chr10	85113767	85129447	89244
chr10	85183016	85193878	89262
chr10	85312831	85313662	89308
chr10	85330880	85337973	89316
chr10	85377195	85389408	89327
chr10	85871136	85873117	89464
chr10	85916091	85917976	89479
chr10	85928288	85929791	89483
chr10	85945496	85961941	89492
chr10	86002896	86015358	89503
chr10	86020728	86022000	89509
chr10	86033353	86039006	89515
chr10	86093771	86096167	89532
chr10	86097913	86098163	89535
chr10	86118103	86128225	89543
chr10	86293153	86304293	89591
chr10	8641743	8644312	64908
chr10	86494562	86499057	89647
chr10	86702902	86706891	89712
chr10	86777508	86785739	89731
chr10	86838369	86839409	89744
chr10	86844853	86851825	89748
chr10	87007865	87011411	89796
chr10	87050872	87066752	89811
chr10	87283061	87291151	89882
chr10	87363134	87364539	89920
chr10	87483186	87504791	89956
chr10	87515499	87522442	89962
chr10	8773553	8778718	64952
chr10	87857455	87860662	90069
chr10	87860663	87865464	90070
chr10	88087083	88094106	90153
chr10	88145345	88150678	90172
chr10	88163210	88165823	90177
chr10	88196888	88202117	90187
chr10	8823135	8824366	64964
chr10	88378081	88381761	90256
chr10	88448678	88450368	90278
chr10	88453922	88460279	90281
chr10	88500182	88505347	90294
chr10	88601941	88605825	90332
chr10	88684909	88691854	90359
chr10	88729506	88731826	90369
chr10	8879635	8888992	64979
chr10	88824335	88833580	90399
chr10	88880720	88887006	90412
chr10	89255901	89264190	90540
chr10	89438507	89446585	90600
chr10	89525662	89533604	90626
chr10	89619568	89624403	90651
chr10	89685474	89688014	90676
chr10	89721411	89726622	90692
chr10	89729307	89732526	90694
chr10	89744517	89750124	90700
chr10	89821221	89822328	90724
chr10	89862179	89874184	90736
chr10	90445735	90455173	90934
chr10	91000323	91009041	91110
chr10	91079980	91090068	91135
chr10	91118129	91122655	91144
chr10	91122656	91133719	91145
chr10	91159842	91175312	91154
chr10	91224581	91228367	91176
chr10	91630283	91635420	91336
chr10	92071578	92077639	91498
chr10	92134814	92143765	91522
chr10	92485323	92487425	91636
chr10	92585590	92589082	91677
chr10	92686780	92690357	91715
chr10	92710130	92723927	91722
chr10	93077497	93085381	91857
chr10	93160239	93164694	91886
chr10	93303004	93320894	91927
chr10	93450695	93457890	91966
chr10	93488149	93495149	91976
chr10	93535622	93542546	91990
chr10	93585449	93593760	92004
chr10	93637341	93643695	92022
chr10	93682183	93688675	92041
chr10	93819994	93831704	92074
chr10	93889901	93904135	92100
chr10	93915125	93921452	92105
chr10	93961557	93969102	92119
chr10	94031102	94038028	92135
chr10	94146900	94148485	92171
chr10	94180080	94186216	92179
chr10	94198779	94200832	92185
chr10	94293724	94300131	92213
chr10	94310474	94315876	92221
chr10	94610618	94614456	92322
chr10	94680804	94690955	92343
chr10	94941871	94946516	92426
chr10	95322680	95325130	92543
chr10	9535216	9536724	65189
chr10	95416626	95417972	92581
chr10	95498652	95502359	92608
chr10	95514645	95516248	92613
chr10	95555035	95562851	92630
chr10	95562852	95564842	92631
chr10	95672877	95674860	92669
chr10	95790932	95792910	92701
chr10	95892906	95904056	92735
chr10	95937319	95943012	92751
chr10	96163555	96169847	92838
chr10	96616247	96622273	92999
chr10	9673894	9675532	65237
chr10	96853303	96857075	93082
chr10	97479228	97479834	93302
chr10	97557746	97565656	93325
chr10	97602887	97610704	93337
chr10	97641066	97645039	93351
chr10	97682386	97687569	93367
chr10	97690569	97698949	93371
chr10	97715466	97729419	93378
chr10	97742239	97746493	93384
chr10	9850974	9852797	65303
chr10	98906635	98917354	93757
chr10	9892974	9907016	65321
chr10	99103140	99110373	93827
chr10	99125400	99126553	93833
chr10	99183358	99184816	93852
chr10	99258565	99270584	93882
chr10	99408610	99420781	93922
chr10	99443482	99445964	93934
chr10	99758576	99761192	94042
chr1	10006483	10014224	2459
chr1	100251277	100253374	32167
chr1	10031137	10039429	2467
chr1	100858496	100862831	32386
chr1	102103625	102109021	32830
chr1	10231639	10233709	2540
chr1	102404874	102415757	32928
chr1	102950681	102955928	33106
chr1	103235980	103237999	33202
chr1	104743531	104746856	33701
chr1	104763818	104769671	33710
chr1	104910710	104917075	33769
chr1	105356637	105358031	33941
chr1	105572527	105575929	34023
chr1	105655269	105660272	34051
chr1	105660273	105664919	34052
chr1	105780201	105781350	34095
chr1	105944588	105946715	34151
chr1	105988885	105992365	34166
chr1	106170999	106174584	34227
chr1	106540270	106542808	34351
chr1	106713507	106717411	34411
chr1	106758906	106760678	34425
chr1	106793321	106800261	34434
chr1	106857318	106862456	34458
chr1	106933463	106935375	34474
chr1	106979893	106987274	34493
chr1	10718450	10721225	2704
chr1	107358947	107363284	34650
chr1	107398750	107401340	34663
chr1	107436073	107440394	34685
chr1	107506242	107512652	34706
chr1	107528164	107529332	34710
chr1	107589372	107593139	34735
chr1	107891962	107894254	34838
chr1	10913332	10926297	2773
chr1	109620464	109629721	35416
chr1	10993042	10996281	2798
chr1	109971492	109984679	35528
chr11	100013071	100020024	134292
chr11	100027385	100030456	134295
chr11	100040802	100042307	134300
chr11	100047374	100051996	134302
chr11	100051997	100054891	134303
chr11	100086565	100095636	134313
chr11	100095637	100097394	134314
chr11	100105092	100108497	134319
chr11	100112395	100124635	134321
chr11	100130146	100141441	134324
chr11	100147712	100150027	134327
chr11	100190335	100201015	134347
chr11	100205157	100208648	134351
chr11	100248152	100254791	134369
chr11	100259973	100262900	134372
chr11	100265991	100270427	134374
chr11	100290988	100299436	134380
chr11	100319763	100321379	134387
chr11	100333017	100336541	134392
chr11	100355888	100359270	134397
chr11	100394482	100398509	134409
chr11	100413248	100422174	134412
chr11	100439659	100442317	134420
chr11	100469521	100477065	134435
chr11	100527743	100533875	134448
chr11	100541721	100545896	134452
chr11	100554572	100576241	134454
chr11	100615751	100619884	134469
chr11	100619885	100621540	134470
chr11	100685793	100690542	134487
chr11	100690900	100694036	134489
chr11	100704128	100704759	134495
chr11	100712112	100716152	134499
chr11	100733149	100739227	134505
chr11	100757904	100764599	134508
chr11	100849925	100851842	134533
chr11	100855494	100861990	134535
chr11	100934630	100950478	134552
chr11	100968593	100971247	134557
chr11	101005716	101010894	134567
chr11	101067141	101075923	134585
chr11	101075924	101079312	134586
chr11	101081178	101086442	134588
chr11	101086785	101087370	134590
chr11	101091343	101095921	134593
chr11	101119107	101122855	134599
chr11	101152677	101157683	134607
chr11	101167960	101171495	134612
chr11	101175172	101175796	134616
chr11	101225741	101229242	134628
chr11	101242079	101254419	134633
chr11	101259350	101268316	134636
chr11	101268317	101282237	134637
chr11	101300765	101308301	134640
chr11	101308302	101317777	134641
chr11	101320153	101331508	134643
chr11	101348752	101357558	134646
chr11	101357559	101375214	134647
chr11	101420168	101430073	134662
chr11	101442267	101443823	134666
chr11	101452902	101470659	134671
chr11	101545893	101556237	134691
chr11	101581726	101583452	134702
chr11	101598769	101599705	134707
chr11	101604289	101608696	134712
chr11	101626123	101633840	134725
chr11	101640327	101641975	134731
chr11	101657300	101661361	134736
chr11	101662367	101666893	134738
chr11	101732497	101736539	134759
chr11	101762425	101797453	134765
chr11	101877955	101889345	134789
chr11	101889346	101902496	134790
chr11	101945574	101953612	134803
chr11	101963657	101968896	134809
chr11	101983164	101992229	134813
chr11	102034756	102035328	134823
chr11	102041006	102042227	134829
chr11	102086358	102090811	134836
chr11	102099732	102101978	134839
chr11	102107363	102124567	134842
chr11	102141159	102148483	134847
chr11	102153103	102159017	134849
chr11	102177492	102201957	134854
chr11	102228624	102232406	134858
chr11	102235995	102256201	134863
chr11	102263836	102270073	134867
chr11	102276974	102286784	134870
chr11	102291545	102305471	134872
chr11	102312822	102321873	134877
chr11	102349287	102369663	134887
chr11	102375581	102386682	134890
chr11	102390085	102395011	134894
chr11	102405555	102417770	134900
chr11	102429044	102441945	134909
chr11	102446153	102466229	134913
chr11	102466230	102472435	134914
chr11	102548234	102556904	134938
chr11	102577584	102579808	134942
chr11	102603300	102611158	134947
chr11	102657339	102662999	134960
chr11	102663000	102669890	134961
chr11	102689028	102703988	134971
chr11	102760626	102764888	134991
chr11	102815532	102822304	135000
chr11	102828048	102831257	135002
chr11	102831258	102840142	135003
chr11	102871806	102888518	135012
chr11	102900349	102911635	135020
chr11	102924318	102927650	135025
chr11	102943952	102949056	135028
chr11	103027459	103029324	135043
chr11	103101063	103102195	135059
chr11	103116194	103119629	135063
chr11	103125411	103139237	135067
chr11	103168916	103171639	135073
chr11	103207650	103208620	135081
chr11	103214722	103220062	135086
chr11	103262319	103268096	135099
chr11	103344605	103348981	135121
chr11	103351389	103365623	135123
chr11	103411287	103414385	135144
chr11	103504157	103510941	135171
chr11	103611812	103624524	135217
chr11	103636362	103642581	135221
chr11	103648228	103656949	135224
chr11	103695024	103698481	135234
chr11	103747051	103752296	135245
chr11	103767171	103778227	135251
chr11	103952460	103956377	135307
chr11	103961436	103976424	135311
chr11	104130419	104133512	135348
chr11	104185969	104187689	135362
chr11	104230635	104232909	135376
chr11	104242688	104268630	135381
chr11	104275238	104291951	135385
chr11	104544903	104559629	135470
chr11	104607754	104609132	135484
chr11	104682759	104686319	135500
chr11	105061520	105064320	135643
chr11	105077214	105083304	135648
chr11	105126201	105127734	135662
chr11	105144819	105149468	135669
chr11	105176375	105179012	135680
chr11	105290030	105295441	135714
chr11	105428904	105442626	135750
chr11	105455741	105458522	135755
chr11	105587293	105594661	135798
chr11	105595701	105601470	135800
chr11	105946354	105957947	135892
chr11	105959281	105970271	135894
chr11	105982727	105987072	135898
chr11	106004841	106008724	135905
chr11	106033258	106038077	135915
chr11	106050934	106053014	135918
chr11	106062896	106071733	135926
chr11	106082561	106087749	135934
chr11	106123258	106128288	135946
chr11	106152253	106166673	135953
chr11	106185078	106189164	135966
chr11	106199448	106203675	135970
chr11	106209204	106219523	135975
chr11	106254025	106257088	135994
chr11	106259029	106261344	135996
chr11	106270689	106273524	135998
chr11	106274431	106281085	136000
chr11	106298701	106303002	136011
chr11	106307057	106317584	136013
chr11	106344133	106357274	136021
chr11	106357275	106367851	136022
chr11	106387338	106391621	136027
chr11	106478715	106488090	136050
chr11	106496313	106501936	136054
chr11	106548241	106554575	136070
chr11	106612496	106615439	136084
chr11	106724772	106728889	136102
chr11	106748458	106750646	136111
chr11	106750647	106753639	136112
chr11	106759660	106766832	136116
chr11	106778227	106780866	136120
chr11	106781314	106792373	136122
chr11	106815909	106816077	136129
chr11	106916180	106926133	136155
chr11	106997101	107003567	136175
chr11	107023411	107027146	136180
chr11	107027147	107029810	136181
chr11	107124703	107137956	136218
chr11	107155604	107164537	136224
chr11	107181668	107196069	136232
chr11	107337281	107341319	136268
chr11	107379994	107395954	136279
chr11	107410295	107411121	136285
chr11	107470099	107472333	136303
chr11	107472334	107483759	136304
chr11	107546507	107549191	136325
chr11	107710312	107719206	136378
chr11	107792226	107797133	136396
chr11	107911489	107916965	136430
chr11	107992926	107996038	136458
chr11	108148330	108150676	136505
chr11	108179718	108190430	136526
chr11	108342828	108345729	136574
chr11	108424623	108426396	136602
chr11	108532237	108535467	136648
chr11	108914244	108922208	136784
chr11	108932540	108945994	136787
chr11	109065844	109068439	136830
chr11	109142060	109144843	136860
chr11	109290061	109298531	136908
chr11	109358680	109365565	136926
chr11	109411872	109416120	136947
chr11	109420188	109433370	136950
chr11	109437762	109445962	136953
chr11	109463519	109466734	136959
chr11	109472813	109481096	136964
chr11	109495717	109513585	136969
chr11	109610706	109612121	137002
chr11	109647165	109654463	137020
chr11	109719784	109722587	137048
chr1	110976070	110983402	35878
chr11	109768281	109769504	137069
chr11	109794903	109804944	137077
chr11	109823201	109830965	137086
chr11	109935735	109938086	137116
chr11	109995284	109995943	137130
chr11	110092583	110097473	137176
chr11	110160596	110184794	137196
chr11	110251560	110257417	137229
chr11	110336985	110340811	137260
chr11	110391401	110400651	137273
chr11	110962571	110971163	137451
chr11	111065830	111066484	137478
chr11	11112282	11127135	106525
chr11	112419669	112434304	137956
chr11	112780804	112792497	138062
chr1	11132850	11134927	2856
chr11	113333363	113340422	138207
chr11	113611887	113625896	138280
chr11	113647837	113651333	138286
chr11	113668429	113674032	138294
chr11	113681026	113688414	138296
chr11	113698695	113710539	138299
chr11	113750367	113754337	138307
chr11	114058728	114071722	138373
chr11	114184691	114187337	138397
chr11	114198101	114198552	138402
chr11	11422602	11428321	106619
chr11	114568294	114571330	138493
chr11	11460532	11463278	106634
chr11	114643263	114685885	138512
chr11	114727245	114743727	138528
chr11	114764633	114766310	138537
chr11	114789016	114801908	138543
chr11	114848965	114858857	138554
chr11	114882840	114896898	138559
chr11	114933258	114934387	138571
chr11	114984481	114992149	138588
chr11	115001455	115001919	138591
chr11	115058334	115064107	138603
chr11	115083394	115092650	138608
chr11	115130854	115142095	138618
chr11	115161928	115169136	138626
chr11	115178575	115188538	138630
chr11	115251634	115259471	138643
chr11	115265035	115267613	138645
chr11	115276301	115277137	138649
chr11	115292648	115304788	138652
chr11	115304801	115333935	138654
chr11	115333936	115345607	138655
chr11	115359161	115370624	138661
chr11	115370625	115385246	138662
chr11	115402730	115407535	138670
chr11	115408257	115409196	138672
chr11	115417532	115421489	138678
chr11	115439510	115446738	138684
chr11	115446739	115453655	138685
chr11	115462403	115471345	138689
chr11	115471346	115479006	138690
chr11	115491850	115494029	138693
chr11	115507740	115521022	138696
chr11	115531562	115543712	138701
chr11	11554401	11557844	106663
chr11	115561530	115567223	138711
chr11	115590181	115604647	138716
chr11	115606642	115617782	138719
chr11	115627254	115637164	138722
chr11	115704953	115709671	138741
chr11	115714962	115730437	138743
chr11	115764925	115777296	138755
chr11	115803675	115835443	138765
chr11	115854929	115863125	138769
chr11	115899640	115901836	138776
chr11	115901837	115916380	138777
chr11	115924769	115927389	138780
chr11	115930384	115936989	138782
chr11	115943432	115955258	138786
chr11	115967607	115983062	138791
chr11	116009687	116016417	138794
chr11	116022257	116028087	138799
chr11	116029812	116031129	138801
chr11	116074416	116078768	138811
chr11	116084811	116095840	138814
chr11	116124474	116131772	138821
chr11	116131773	116141893	138822
chr11	116155742	116173551	138829
chr11	116197594	116200739	138839
chr11	11620185	11632147	106688
chr11	116235599	116238600	138845
chr11	116272001	116277577	138855
chr11	116277578	116284945	138856
chr11	116299904	116308936	138864
chr11	116331339	116339872	138872
chr11	116408619	116416607	138895
chr11	116432533	116436240	138898
chr11	116455160	116461226	138905
chr11	116462637	116470211	138907
chr11	116491903	116498563	138914
chr11	116530703	116537130	138925
chr11	116577266	116585760	138940
chr11	116585761	116591615	138941
chr11	116626258	116628439	138950
chr11	116653285	116656050	138959
chr11	116671270	116671742	138964
chr11	116671743	116677567	138965
chr11	116688087	116695537	138969
chr11	116749874	116751827	138989
chr11	116751828	116757184	138990
chr11	116775443	116779646	138998
chr11	116792636	116794970	139007
